Company/Manufacturer	Product	Path/Bank	Program	Notes
E-MU Systems	Planet Earth	Instruments	468 prc:Triangle 2 L	
E-MU Systems	Planet Earth	Instruments	469 prc:Flexi Up	
E-MU Systems	Planet Earth	Instruments	470 prc:Flexi Down	
E-MU Systems	Planet Earth	Instruments	471 prc:Balifon D#3	
E-MU Systems	Planet Earth	Instruments	472 prc:Balifon F3	
E-MU Systems	Planet Earth	Instruments	473 prc:Balifon G#3	
E-MU Systems	Planet Earth	Instruments	474 prc:Balifon A#3	
E-MU Systems	Planet Earth	Instruments	475 prc:Balifon C4	
E-MU Systems	Planet Earth	Instruments	476 prc:Balifon D#4	
E-MU Systems	Planet Earth	Instruments	477 prc:Balifon F4	
E-MU Systems	Planet Earth	Instruments	478 prc:Balifon G#4	
E-MU Systems	Planet Earth	Instruments	479 prc:Balifon A#4	
E-MU Systems	Planet Earth	Instruments	480 prc:Balifon C5	
E-MU Systems	Planet Earth	Instruments	481 prc:Balifon D#5	
E-MU Systems	Planet Earth	Instruments	482 prc:Balifon F5	
E-MU Systems	Planet Earth	Instruments	483 prc:Bamb Mar A#2	
E-MU Systems	Planet Earth	Instruments	484 prc:Bamb Mar D#3	
E-MU Systems	Planet Earth	Instruments	485 prc:Bamb Mar C4	
E-MU Systems	Planet Earth	Instruments	486 prc:Stl Drum D3	
E-MU Systems	Planet Earth	Instruments	487 prc:Stl Drum A3	
E-MU Systems	Planet Earth	Instruments	488 prc:Stl Drum C#4	
E-MU Systems	Planet Earth	Instruments	489 prc:Stl Drum G4	
E-MU Systems	Planet Earth	Instruments	490 prc:Stl Drum C#5	
E-MU Systems	Planet Earth	Instruments	491 prc:Stl Drum E5	
E-MU Systems	Planet Earth	Instruments	492 prc:Tongue 1	
E-MU Systems	Planet Earth	Instruments	493 prc:Tongue 2	
E-MU Systems	Planet Earth	Instruments	494 prc:Tongue 3	
E-MU Systems	Planet Earth	Instruments	495 prc:Tongue 4	
E-MU Systems	Planet Earth	Instruments	496 prc:Tongue 5	
E-MU Systems	Planet Earth	Instruments	497 prc:Tongue 6	
E-MU Systems	Planet Earth	Instruments	498 prc:Tongue 7	
E-MU Systems	Planet Earth	Instruments	499 prc:Tongue 8	
E-MU Systems	Planet Earth	Instruments	500 prc:Tongue 9	
E-MU Systems	Planet Earth	Instruments	501 prc:Tongue 10	
E-MU Systems	Planet Earth	Instruments	502 prc:Tongue 11	
E-MU Systems	Planet Earth	Instruments	503 prc:B Kalimb F1	
E-MU Systems	Planet Earth	Instruments	504 prc:B Kalimb C2	
E-MU Systems	Planet Earth	Instruments	505 prc:B Kalimb D#2	
E-MU Systems	Planet Earth	Instruments	506 prc:B Kalimb G2	
E-MU Systems	Planet Earth	Instruments	507 prc:B Kalimb D#3	
E-MU Systems	Planet Earth	Instruments	508 prc:Kalimba B2	
E-MU Systems	Planet Earth	Instruments	509 prc:Kalimba D3	
E-MU Systems	Planet Earth	Instruments	510 prc:Kalimba F#3	
E-MU Systems	Planet Earth	Instruments	511 prc:Kalimba C#4	
E-MU Systems	Planet Earth	Instruments	512 prc:Thumb Pno E3	
E-MU Systems	Planet Earth	Instruments	513 prc:Thumb Pno G3	
E-MU Systems	Planet Earth	Instruments	514 prc:Thumb Pno B3	
E-MU Systems	Planet Earth	Instruments	515 prc:Thumb Pno D4	
E-MU Systems	Planet Earth	Instruments	516 prc:Jaw Harp 1	
E-MU Systems	Planet Earth	Instruments	517 prc:Jaw Harp 2	
E-MU Systems	Planet Earth	Instruments	518 prc:Jaw Harp 3	
E-MU Systems	Planet Earth	Instruments	519 prc:Jaw Harp 4	
E-MU Systems	Planet Earth	Instruments	520 prc:Jaw Harp 5	
E-MU Systems	Planet Earth	Instruments	521 prc:Jaw Harp 6	
E-MU Systems	Planet Earth	Instruments	522 prc:Jaw Harp 7	
E-MU Systems	Planet Earth	Instruments	523 prc:Jaw Harp 8	
E-MU Systems	Planet Earth	Instruments	524 prc:Jaw Harp 9	
E-MU Systems	Planet Earth	Instruments	525 prc:Jaw Harp 10	
E-MU Systems	Planet Earth	Instruments	526 prc:Jaw Harp 11	
E-MU Systems	Planet Earth	Instruments	527 prc:Jaw Harp 12	
E-MU Systems	Planet Earth	Instruments	528 prc:Jaw Harp 13	
E-MU Systems	Planet Earth	Instruments	529 prc:Jaw Harp 14	
E-MU Systems	Planet Earth	Instruments	530 prc:Jaw Harp 15	
E-MU Systems	Planet Earth	Instruments	531 rc:Jaw Harp 16	
E-MU Systems	Planet Earth	Instruments	532 prc:Jaw Harp 17	
E-MU Systems	Planet Earth	Instruments	533 prc:Jaw Harp 18	
E-MU Systems	Planet Earth	Instruments	534 prc:Jaw Harp 19	
E-MU Systems	Planet Earth	Instruments	535 prc:Jaw Harp 20	
E-MU Systems	Planet Earth	Instruments	536 prc:Jaw Harp 21	
E-MU Systems	Planet Earth	Instruments	537 prc:Jaw Harp 22	
E-MU Systems	Planet Earth	Instruments	538 prc:Jaw Harp 23	
E-MU Systems	Planet Earth	Instruments	539 prc:E Kick 1	
E-MU Systems	Planet Earth	Instruments	540 prc:E Kick 2	
E-MU Systems	Planet Earth	Instruments	541 prc:E Kick 3	
E-MU Systems	Planet Earth	Instruments	542 prc:E Kick 4	
E-MU Systems	Planet Earth	Instruments	543 prc:E Snare 1	
E-MU Systems	Planet Earth	Instruments	544 prc:E Snare 2	
E-MU Systems	Planet Earth	Instruments	545 prc:E Snare 3	
E-MU Systems	Planet Earth	Instruments	546 prc:E Snare 4	
E-MU Systems	Planet Earth	Instruments	547 prc:E Snare 5	
E-MU Systems	Planet Earth	Instruments	548 prc:E Snare 6	
E-MU Systems	Planet Earth	Instruments	549 prc:E Snare 7	
E-MU Systems	Planet Earth	Instruments	550 prc:E Snare 8	
E-MU Systems	Planet Earth	Instruments	551 prc:E Snare 9	
E-MU Systems	Planet Earth	Instruments	552 prc:E Snare 10	
E-MU Systems	Planet Earth	Instruments	553 prc:E Snare 11	
E-MU Systems	Planet Earth	Instruments	554 prc:E Snare 12	
E-MU Systems	Planet Earth	Instruments	555 prc:E Snare 13	
E-MU Systems	Planet Earth	Instruments	556 prc:E Tom 1	
E-MU Systems	Planet Earth	Instruments	557 prc:E Tom 2	
E-MU Systems	Planet Earth	Instruments	558 prc:E Tom 3	
E-MU Systems	Planet Earth	Instruments	559 prc:E Tom 4	
E-MU Systems	Planet Earth	Instruments	560 prc:E Clap 1	
E-MU Systems	Planet Earth	Instruments	561 prc:E Clap 2	
E-MU Systems	Planet Earth	Instruments	562 prc:E Clap 3	
E-MU Systems	Planet Earth	Instruments	563 prc:E Splash 1	
E-MU Systems	Planet Earth	Instruments	564 prc:E Hat 1	
E-MU Systems	Planet Earth	Instruments	565 prc:E Hat 2	
E-MU Systems	Planet Earth	Instruments	566 prc:E Hat 3	
E-MU Systems	Planet Earth	Instruments	567 prc:E Hat 4	
E-MU Systems	Planet Earth	Instruments	568 prc:E Hat 5	
E-MU Systems	Planet Earth	Instruments	569 prc:E Bell 1	
E-MU Systems	Planet Earth	Instruments	570 prc:E Cymbal 1	
E-MU Systems	Planet Earth	Instruments	571 prc:E Tick 1	
E-MU Systems	Planet Earth	Instruments	572 prc:E Clave 1	
E-MU Systems	Planet Earth	Instruments	573 prc:E Click 1	
E-MU Systems	Planet Earth	Instruments	574 prc:E Rim 1	
E-MU Systems	Planet Earth	Instruments	575 prc:E Click 2	
E-MU Systems	Planet Earth	Instruments	576 prc:E Foot 1	
E-MU Systems	Planet Earth	Instruments	577 plk:Cmbus Saz A1	
E-MU Systems	Planet Earth	Instruments	578 plk:Cmbus Saz E2	
E-MU Systems	Planet Earth	Instruments	579 plk:Cmbus Saz A2	
E-MU Systems	Planet Earth	Instruments	580 plk:Cmbus Saz D3	
E-MU Systems	Planet Earth	Instruments	581 plk:Cmbus Saz G3	
E-MU Systems	Planet Earth	Instruments	582 plk:Cmbus Saz C4	
E-MU Systems	Planet Earth	Instruments	583 plk:Su Gzhen E1	
E-MU Systems	Planet Earth	Instruments	584 plk:Su Gzhen F#2	
E-MU Systems	Planet Earth	Instruments	585 plk:Su Gzhen A2	
E-MU Systems	Planet Earth	Instruments	586 plk:Su Gzhen E3	
E-MU Systems	Planet Earth	Instruments	587 plk:Su Gzhen A#3	
E-MU Systems	Planet Earth	Instruments	588 plk:Tnr Banj D2	
E-MU Systems	Planet Earth	Instruments	589 plk:Tnr Banj G2	
E-MU Systems	Planet Earth	Instruments	590 plk:Tnr Banj C#3	
E-MU Systems	Planet Earth	Instruments	591 plk:Tnr Banj G3	
E-MU Systems	Planet Earth	Instruments	592 plk:Gr Bzouki D2	
E-MU Systems	Planet Earth	Instruments	593 plk:Gr Bzouki A2	
E-MU Systems	Planet Earth	Instruments	594 plk:Gr Bzouki D3	
E-MU Systems	Planet Earth	Instruments	595 plk:Gr Bzouki A3	
E-MU Systems	Planet Earth	Instruments	596 plk:Gr Bzouki D4	
E-MU Systems	Planet Earth	Instruments	597 plk:Gr Bzouki G4	
E-MU Systems	Planet Earth	Instruments	598 plk:Gr Bzouki C5	
E-MU Systems	Planet Earth	Instruments	599 plk:Sg Domra E1	
E-MU Systems	Planet Earth	Instruments	600 plk:Sg Domra A1	
E-MU Systems	Planet Earth	Instruments	601 plk:Sg Domra E2	
E-MU Systems	Planet Earth	Instruments	602 plk:Sg Domra B2	
E-MU Systems	Planet Earth	Instruments	603 plk:Sg Domra E3	
E-MU Systems	Planet Earth	Instruments	604 plk:Sg Domra A3	
E-MU Systems	Planet Earth	Instruments	605 plk:SDomraMt E1	
E-MU Systems	Planet Earth	Instruments	606 plk:SDomraMt A1	
E-MU Systems	Planet Earth	Instruments	607 plk:SDomraMt E2	
E-MU Systems	Planet Earth	Instruments	608 plk:SDomraMt B2	
E-MU Systems	Planet Earth	Instruments	609 plk:SDomraMt F#3	
E-MU Systems	Planet Earth	Instruments	610 plk:SDomraMt A3	
E-MU Systems	Planet Earth	Instruments	611 plk:Oud E1	
E-MU Systems	Planet Earth	Instruments	612 plk:Oud B1	
E-MU Systems	Planet Earth	Instruments	613 plk:Oud F#2	
E-MU Systems	Planet Earth	Instruments	614 plk:Oud B2	
E-MU Systems	Planet Earth	Instruments	615 plk:Oud E3	
E-MU Systems	Planet Earth	Instruments	616 plk:Oud G3	
E-MU Systems	Planet Earth	Instruments	617 plk:Shamison F2	
E-MU Systems	Planet Earth	Instruments	618 plk:Shamison A2	
E-MU Systems	Planet Earth	Instruments	619 plk:Shamison C3	
E-MU Systems	Planet Earth	Instruments	620 plk:Shamison F#3	
E-MU Systems	Planet Earth	Instruments	621 plk:Shamison B3	
E-MU Systems	Planet Earth	Instruments	622 plk:Shamison D#4	
E-MU Systems	Planet Earth	Instruments	623 plk:Shamison A4	
E-MU Systems	Planet Earth	Instruments	624 plk:Celt Harp G1	
E-MU Systems	Planet Earth	Instruments	625 plk:Celt Harp C2	
E-MU Systems	Planet Earth	Instruments	626 plk:Celt Harp F2	
E-MU Systems	Planet Earth	Instruments	627 plk:Celt Harp B2	
E-MU Systems	Planet Earth	Instruments	628 plk:Celt Harp E3	
E-MU Systems	Planet Earth	Instruments	629 plk:Celt Harp A3	
E-MU Systems	Planet Earth	Instruments	630 plk:Celt Harp D4	
E-MU Systems	Planet Earth	Instruments	631 plk:Celt Harp G4	
E-MU Systems	Planet Earth	Instruments	632 plk:Celt Harp C5	
E-MU Systems	Planet Earth	Instruments	633 plk:Celt Harp F5	
E-MU Systems	Planet Earth	Instruments	634 plk:Baglama D3	
E-MU Systems	Planet Earth	Instruments	635 plk:Baglama G3	
E-MU Systems	Planet Earth	Instruments	636 plk:Baglama C4	
E-MU Systems	Planet Earth	Instruments	637 plk:Baglama G4	
E-MU Systems	Planet Earth	Instruments	638 plk:Baglama C5	
E-MU Systems	Planet Earth	Instruments	639 plk:Baglama G5	
E-MU Systems	Planet Earth	Instruments	640 plk:Pr.Domra D#3	
E-MU Systems	Planet Earth	Instruments	641 plk:Pr.Domra A#3	
E-MU Systems	Planet Earth	Instruments	642 plk:Pr.Domra D#4	
E-MU Systems	Planet Earth	Instruments	643 plk:Pr.Domra A#4	
E-MU Systems	Planet Earth	Instruments	644 plk:Pr.Domra D#5	
E-MU Systems	Planet Earth	Instruments	645 plk:HmrDulci E2	
E-MU Systems	Planet Earth	Instruments	646 plk:HmrDulci A2	
E-MU Systems	Planet Earth	Instruments	647 plk:HmrDulci C#3	
E-MU Systems	Planet Earth	Instruments	648 plk:HmrDulci F#3	
E-MU Systems	Planet Earth	Instruments	649 plk:HmrDulci C4	
E-MU Systems	Planet Earth	Instruments	650 plk:HmrDulci F#4	
E-MU Systems	Planet Earth	Instruments	651 plk:HmrDulci B4	
E-MU Systems	Planet Earth	Instruments	652 plk:HmrDulci E5	
E-MU Systems	Planet Earth	Instruments	653 plk:Mandolin A2	
E-MU Systems	Planet Earth	Instruments	654 plk:Mandolin C3	
E-MU Systems	Planet Earth	Instruments	655 plk:Mandolin F#3	
E-MU Systems	Planet Earth	Instruments	656 plk:Mandolin A3	
E-MU Systems	Planet Earth	Instruments	657 plk:Mandolin F#4	
E-MU Systems	Planet Earth	Instruments	658 plk:Mandolin B4	
E-MU Systems	Planet Earth	Instruments	659 plk:Mandolin E5	
E-MU Systems	Planet Earth	Instruments	660 plk:Mandolin G5	
E-MU Systems	Planet Earth	Instruments	661 bas:Guitarrn G1	
E-MU Systems	Planet Earth	Instruments	662 bas:Guitarrn C2	
E-MU Systems	Planet Earth	Instruments	663 bas:Guitarrn F2	
E-MU Systems	Planet Earth	Instruments	664 bas:Guitarrn A#2	
E-MU Systems	Planet Earth	Instruments	665 bas:CB Bllka E1	
E-MU Systems	Planet Earth	Instruments	666 bas:CB Bllka A1	
E-MU Systems	Planet Earth	Instruments	667 bas:CB Bllka D#2	
E-MU Systems	Planet Earth	Instruments	668 bas:CB Bllka C3	
E-MU Systems	Planet Earth	Instruments	669 bas:CB Bllka E3	
E-MU Systems	Planet Earth	Instruments	670 bas:CBBllkaMt E1	
E-MU Systems	Planet Earth	Instruments	671 bas:CBBllkaMt A1	
E-MU Systems	Planet Earth	Instruments	672 bas:CBBllkaMtD#2	
E-MU Systems	Planet Earth	Instruments	673 bas:CBBllkaMt A2	
E-MU Systems	Planet Earth	Instruments	674 bas:CBBllkaMt E3	
E-MU Systems	Planet Earth	Instruments	675 wnd:VenuFluteG#3	
E-MU Systems	Planet Earth	Instruments	676 wnd:VenuFluteC#4	
E-MU Systems	Planet Earth	Instruments	677 wnd:VenuFluteF#4	
E-MU Systems	Planet Earth	Instruments	678 wnd:VenuFlute A4	
E-MU Systems	Planet Earth	Instruments	679 wnd:VenuFlute E5	
E-MU Systems	Planet Earth	Instruments	680 wnd:Nye FluteA#2	
E-MU Systems	Planet Earth	Instruments	681 wnd:Nye FluteD#3	
E-MU Systems	Planet Earth	Instruments	682 wnd:Nye Flute G3	
E-MU Systems	Planet Earth	Instruments	683 wnd:Nye Flute C4	
E-MU Systems	Planet Earth	Instruments	684 wnd:Nye Flute F4	
E-MU Systems	Planet Earth	Instruments	685 wnd:Tnr Bonsr B2	
E-MU Systems	Planet Earth	Instruments	686 wnd:Tnr BonsrD#3	
E-MU Systems	Planet Earth	Instruments	687 wnd:Tnr BonsrG#3	
E-MU Systems	Planet Earth	Instruments	688 wnd:Tnr BonsrD#4	
E-MU Systems	Planet Earth	Instruments	689 wnd:Tnr BonsrG#4	
E-MU Systems	Planet Earth	Instruments	690 wnd:Pan Flute E3	
E-MU Systems	Planet Earth	Instruments	691 wnd:Pan Flute A4	
E-MU Systems	Planet Earth	Instruments	692 wnd:Pan Flute E5	
E-MU Systems	Planet Earth	Instruments	693 wnd:ShokuhachiD3	
E-MU Systems	Planet Earth	Instruments	694 wnd:ShokuhachiA3	
E-MU Systems	Planet Earth	Instruments	695 wnd:ShokuhachiD4	
E-MU Systems	Planet Earth	Instruments	696 wnd:ShokuhachiA4	
E-MU Systems	Planet Earth	Instruments	697 wnd:ShokuhachiD5	
E-MU Systems	Planet Earth	Instruments	698 wnd:Suling E3	
E-MU Systems	Planet Earth	Instruments	699 wnd:Suling C4	
E-MU Systems	Planet Earth	Instruments	700 wnd:Suling G#4	
E-MU Systems	Planet Earth	Instruments	701 wnd:Suling C5	
E-MU Systems	Planet Earth	Instruments	702 wnd:PennyWhstlE3	
E-MU Systems	Planet Earth	Instruments	703 wnd:PennyWhstlA3	
E-MU Systems	Planet Earth	Instruments	704 wnd:PennyWhstlE4	
E-MU Systems	Planet Earth	Instruments	705 wnd:PennyWhstlA4	
E-MU Systems	Planet Earth	Instruments	706 wnd:PennyWhstC#5	
E-MU Systems	Planet Earth	Instruments	707 wnd:Mizmar G3	
E-MU Systems	Planet Earth	Instruments	708 wnd:Mizmar D4	
E-MU Systems	Planet Earth	Instruments	709 wnd:Mizmar F4	
E-MU Systems	Planet Earth	Instruments	710 wnd:Mizmar A4	
E-MU Systems	Planet Earth	Instruments	711 wnd:Mizmar D5	
E-MU Systems	Planet Earth	Instruments	712 wnd:Mizmar F#5	
E-MU Systems	Planet Earth	Instruments	713 wnd:Mizmar A5	
E-MU Systems	Planet Earth	Instruments	714 wnd:Dizi C#4	
E-MU Systems	Planet Earth	Instruments	715 wnd:Dizi F#4	
E-MU Systems	Planet Earth	Instruments	716 wnd:Dizi B4	
E-MU Systems	Planet Earth	Instruments	717 wnd:Shenai C3	
E-MU Systems	Planet Earth	Instruments	718 wnd:Shenai F#3	
E-MU Systems	Planet Earth	Instruments	719 wnd:Shenai A#3	
E-MU Systems	Planet Earth	Instruments	720 wnd:Shenai D4	
E-MU Systems	Planet Earth	Instruments	721 wnd:Shenai G4	
E-MU Systems	Planet Earth	Instruments	722 wnd:ConcertnaAlt	
E-MU Systems	Planet Earth	Instruments	723 wav:Sine Wave	
E-MU Systems	Planet Earth	Instruments	724 wav:TriangleWave	
E-MU Systems	Planet Earth	Instruments	725 wav:Square Wave	
E-MU Systems	Planet Earth	Instruments	726 wav:SawtoothWave	
E-MU Systems	Planet Earth	Instruments	727 wav:Pulse 75%	
E-MU Systems	Planet Earth	Instruments	728 wav:Pulse 90%	
E-MU Systems	Planet Earth	Instruments	729 wav:Pulse 94%	
E-MU Systems	Planet Earth	Instruments	730 wav:Pulse 96%	
E-MU Systems	Planet Earth	Instruments	731 wav:Pulse 98%	
E-MU Systems	Planet Earth	Instruments	732 wav:Four Octaves	
E-MU Systems	Planet Earth	Instruments	733 wav:Low Odds	
E-MU Systems	Planet Earth	Instruments	734 wav:Low Evens	
E-MU Systems	Planet Earth	Instruments	735 kit:Brzl GM Dr A	
E-MU Systems	Planet Earth	Instruments	736 kit:Brzl GM PrcB	
E-MU Systems	Planet Earth	Instruments	737 kit:Brzl GM PndC	
E-MU Systems	Planet Earth	Instruments	738 kit:Brzl GM c/fD	
E-MU Systems	Planet Earth	Instruments	739 kit:Salsa GM A	
E-MU Systems	Planet Earth	Instruments	740 kit:Salsa GM B	
E-MU Systems	Planet Earth	Instruments	741 kit:Ritual Dr A	
E-MU Systems	Planet Earth	Instruments	742 kit:Ritual Dr B	
E-MU Systems	Planet Earth	Instruments	743 prc:Perc 3 A	
E-MU Systems	Planet Earth	Instruments	744 prc:Perc 3 B	
E-MU Systems	Planet Earth	Instruments	745 prc:Shake&ScrapA	
E-MU Systems	Planet Earth	Instruments	746 prc:Shake&ScrapB	
E-MU Systems	Planet Earth	Instruments	747 prc:ShekeRattl A	
E-MU Systems	Planet Earth	Instruments	748 prc:ShekeRattl B	
E-MU Systems	Planet Earth	Instruments	749 prc:Shekere A	
E-MU Systems	Planet Earth	Instruments	750 prc:Shekere B	
E-MU Systems	Planet Earth	Instruments	751 prc:Ghatam A	
E-MU Systems	Planet Earth	Instruments	752 prc:Ghatam B	
E-MU Systems	Planet Earth	Instruments	753 kit:World GM 6	
E-MU Systems	Planet Earth	Instruments	754 kit:World GM 7	
E-MU Systems	Planet Earth	Instruments	755 kit:World GM 8	
E-MU Systems	Planet Earth	Instruments	756 kit:World GM 9	
E-MU Systems	Planet Earth	Instruments	757 kit:World GM 10	
E-MU Systems	Planet Earth	Instruments	758 kit:World GM 11	
E-MU Systems	Planet Earth	Instruments	759 kit:World GM 12	
E-MU Systems	Planet Earth	Instruments	760 kit:World GM 13	
E-MU Systems	Planet Earth	Instruments	761 kit:World GM 14	
E-MU Systems	Planet Earth	Instruments	762 kit:World GM 15	
E-MU Systems	Planet Earth	Instruments	763 kit:World GM 16	
E-MU Systems	Planet Earth	Instruments	764 kit:World GM 17	
E-MU Systems	Planet Earth	Instruments	765 kit:World GM 18	
E-MU Systems	Planet Earth	Instruments	766 kit:World GM 19	
E-MU Systems	Planet Earth	Instruments	767 kit:World GM 20	
E-MU Systems	Planet Earth	Instruments	768 kit:World GM 1A	
E-MU Systems	Planet Earth	Instruments	769 kit:World GM 1B	
E-MU Systems	Planet Earth	Instruments	770 kit:World GM 2A	
E-MU Systems	Planet Earth	Instruments	771 kit:World GM 2B	
E-MU Systems	Planet Earth	Instruments	772 kit:World GM 3A	
E-MU Systems	Planet Earth	Instruments	773 kit:World GM 3B	
E-MU Systems	Planet Earth	Instruments	774 kit:World GM 4A	
E-MU Systems	Planet Earth	Instruments	775 kit:World GM 4B	
E-MU Systems	Planet Earth	Instruments	776 kit:World GM 5A	
E-MU Systems	Planet Earth	Instruments	777 kit:World GM 5B	
E-MU Systems	Planet Earth	Instruments	778 kit:World GM 6A	
E-MU Systems	Planet Earth	Instruments	779 kit:World GM 6B	
E-MU Systems	Planet Earth	Instruments	780 kit:World GM 7A	
E-MU Systems	Planet Earth	Instruments	781 kit:World GM 7B	
E-MU Systems	Planet Earth	Instruments	782 kit:World GM 8A	
E-MU Systems	Planet Earth	Instruments	783 kit:World GM 8B	
E-MU Systems	Planet Earth	Instruments	784 kit:World GM 9A	
E-MU Systems	Planet Earth	Instruments	785 kit:World GM 9B	
E-MU Systems	Planet Earth	Instruments	786 kit:World GM 10A	
E-MU Systems	Planet Earth	Instruments	787 kit:World GM 10B	
E-MU Systems	Planet Earth	Instruments	788 kit:World GM 11A	
E-MU Systems	Planet Earth	Instruments	789 kit:World GM 11B	
E-MU Systems	Planet Earth	Instruments	790 kit:World GM 12A	
E-MU Systems	Planet Earth	Instruments	791 kit:World GM 12B	
E-MU Systems	Planet Earth	Instruments	792 kit:World GM 13A	
E-MU Systems	Planet Earth	Instruments	793 kit:World GM 13B	
E-MU Systems	Planet Earth	Instruments	794 kit:World GM 14A	
E-MU Systems	Planet Earth	Instruments	795 kit:World GM 14B	
E-MU Systems	Planet Earth	Instruments	796 kit:World GM 15A	
E-MU Systems	Planet Earth	Instruments	797 kit:World GM 15B	
E-MU Systems	Planet Earth	Instruments	798 kit:World GM 16A	
E-MU Systems	Planet Earth	Instruments	799 kit:World GM 16B	
E-MU Systems	Planet Earth	Instruments	800 kit:World GM 17A	
E-MU Systems	Planet Earth	Instruments	801 kit:World GM 17B	
E-MU Systems	Planet Earth	Instruments	802 kit:World GM 18A	
E-MU Systems	Planet Earth	Instruments	803 kit:World GM 18B	
E-MU Systems	Planet Earth	Instruments	804 kit:World GM 19A	
E-MU Systems	Planet Earth	Instruments	805 kit:World GM 19B	
E-MU Systems	Planet Earth	Instruments	806 kit:World GM 20A	
E-MU Systems	Planet Earth	Instruments	807 kit:World GM 20B	
Orbit-3 (Techno Synth Construction Yard/Beat Garden ROM)		(Released: 2001)		Jump to top
E-MU Systems	Orbit-3	TeCnO Bank 0	000 hit:Intruder	
E-MU Systems	Orbit-3	TeCnO Bank 0	001 bpm:Voxa Move	
E-MU Systems	Orbit-3	TeCnO Bank 0	002 syn:ScreamSync 1	
E-MU Systems	Orbit-3	TeCnO Bank 0	003 kit:909 Audition	
E-MU Systems	Orbit-3	TeCnO Bank 0	004 pad:Rise to Fall	
E-MU Systems	Orbit-3	TeCnO Bank 0	005 tec:Vel Swing	
E-MU Systems	Orbit-3	TeCnO Bank 0	006 bas:T-Be Sawy 1	
E-MU Systems	Orbit-3	TeCnO Bank 0	007 pad:Thin Strings	
E-MU Systems	Orbit-3	TeCnO Bank 0	008 kit:GM Groove 1	
E-MU Systems	Orbit-3	TeCnO Bank 0	009 org:Dancy 1	
E-MU Systems	Orbit-3	TeCnO Bank 0	010 sfx:Phee Two Kay	
E-MU Systems	Orbit-3	TeCnO Bank 0	011 wnd:Panflute Sof	
E-MU Systems	Orbit-3	TeCnO Bank 0	012 kit:GM 808-1 BD1	
E-MU Systems	Orbit-3	TeCnO Bank 0	013 kit:Noise Hits	
E-MU Systems	Orbit-3	TeCnO Bank 0	014 amb:Aioon Pad	
E-MU Systems	Orbit-3	TeCnO Bank 0	015 syn:Romancer	
E-MU Systems	Orbit-3	TeCnO Bank 0	016 led:Proteo Moogy	
E-MU Systems	Orbit-3	TeCnO Bank 0	017 tec:Dutch Stab 1	
E-MU Systems	Orbit-3	TeCnO Bank 0	018 tec:Kraft Kord	
E-MU Systems	Orbit-3	TeCnO Bank 0	019 amb:Seam to Pad	
E-MU Systems	Orbit-3	TeCnO Bank 0	020 syn:80s Brass	
E-MU Systems	Orbit-3	TeCnO Bank 0	021 syn:Modulair Seq	
E-MU Systems	Orbit-3	TeCnO Bank 0	022 bas:Warm Groovy	
E-MU Systems	Orbit-3	TeCnO Bank 0	023 kit:GM 808-2 BD2	
E-MU Systems	Orbit-3	TeCnO Bank 0	024 kit:909-1 Dance	
E-MU Systems	Orbit-3	TeCnO Bank 0	025 prc:Voca Snare	
E-MU Systems	Orbit-3	TeCnO Bank 0	026 sub:Prophet	
E-MU Systems	Orbit-3	TeCnO Bank 0	027 bpm:Pad Winder	
E-MU Systems	Orbit-3	TeCnO Bank 0	028 tec:Velo VoX 1	
E-MU Systems	Orbit-3	TeCnO Bank 0	029 bas:SH-101 Choru	
E-MU Systems	Orbit-3	TeCnO Bank 0	030 kit:TeCnO 4	
E-MU Systems	Orbit-3	TeCnO Bank 0	031 bas:T-Be Distort	
E-MU Systems	Orbit-3	TeCnO Bank 0	032 kit:TeC Percus	
E-MU Systems	Orbit-3	TeCnO Bank 0	033 bpm:SemiLife	
E-MU Systems	Orbit-3	TeCnO Bank 0	034 led:Modern Fifth	
E-MU Systems	Orbit-3	TeCnO Bank 0	035 bas:Krafta Bass	
E-MU Systems	Orbit-3	TeCnO Bank 0	036 tec:Pizzi Chord	
E-MU Systems	Orbit-3	TeCnO Bank 0	037 hit:Ito 11th 1	
E-MU Systems	Orbit-3	TeCnO Bank 0	038 bpm:Vox Sequence	
E-MU Systems	Orbit-3	TeCnO Bank 0	039 syn:Juno Dance 1	
E-MU Systems	Orbit-3	TeCnO Bank 0	040 bas:Swing	
E-MU Systems	Orbit-3	TeCnO Bank 0	041 pad:Soft 2000	
E-MU Systems	Orbit-3	TeCnO Bank 0	042 tec:Velo PWM 1	
E-MU Systems	Orbit-3	TeCnO Bank 0	043 tec:Snaro Lead	
E-MU Systems	Orbit-3	TeCnO Bank 0	044 hit:Happy Major3	
E-MU Systems	Orbit-3	TeCnO Bank 0	045 pad:Floating	
E-MU Systems	Orbit-3	TeCnO Bank 0	046 tec:Da Chord me	
E-MU Systems	Orbit-3	TeCnO Bank 0	047 hit:Sweet 7 Pizz	
E-MU Systems	Orbit-3	TeCnO Bank 0	048 bpm:Mystical	
E-MU Systems	Orbit-3	TeCnO Bank 0	049 tec:Rogue Chord	
E-MU Systems	Orbit-3	TeCnO Bank 0	050 pad:Tron Analog	
E-MU Systems	Orbit-3	TeCnO Bank 0	051 bas:Deep mover	
E-MU Systems	Orbit-3	TeCnO Bank 0	052 bas:Deep Steady	
E-MU Systems	Orbit-3	TeCnO Bank 0	053 pad:Soft Oooh	
E-MU Systems	Orbit-3	TeCnO Bank 0	054 bas:Talky Voxa	
